Date,Open,High,Low,Close,Adj Close,Volume
2018-02-21,277.17999267578125,282.5899963378906,277.1000061035156,278.42999267578125,273.3448791503906,531600
2018-02-22,279.4200134277344,283.6000061035156,279.0299987792969,279.6000061035156,274.4934997558594,456800
2018-02-23,281.0799865722656,282.5400085449219,279.2799987792969,281.1400146484375,276.0054016113281,310700
2018-02-26,282.5899963378906,286.5799865722656,281.9800109863281,285.3299865722656,280.11883544921875,282300
2018-02-27,285.239990234375,285.8900146484375,280.2300109863281,280.3299865722656,275.2101745605469,452700
2018-02-28,281.42999267578125,282.5400085449219,275.0799865722656,275.0899963378906,270.06585693359375,417700
2018-03-01,275.0,277.0,267.2300109863281,267.489990234375,262.60467529296875,551500
2018-03-02,265.7699890136719,268.95001220703125,264.6099853515625,268.010009765625,263.1152038574219,420500
2018-03-05,267.3699951171875,273.5799865722656,265.17999267578125,272.5299987792969,267.5526428222656,418500
2018-03-06,273.0899963378906,274.4100036621094,270.8900146484375,273.739990234375,268.7404479980469,326300
2018-03-07,271.0400085449219,280.42999267578125,271.0400085449219,279.3900146484375,274.2873229980469,562500
2018-03-08,280.7799987792969,281.19000244140625,276.0899963378906,279.69000244140625,274.58184814453125,434900
2018-03-09,280.4800109863281,285.8399963378906,280.2200012207031,285.0400085449219,279.8341979980469,621800
2018-03-12,285.8999938964844,286.0,282.07000732421875,282.8299865722656,277.66448974609375,289600
2018-03-13,284.32000732421875,284.6199951171875,280.0,281.6600036621094,276.5158996582031,357000
2018-03-14,283.8500061035156,284.25,278.80999755859375,279.8500061035156,274.7389221191406,321000
2018-03-15,280.4100036621094,284.0799865722656,279.70001220703125,282.8599853515625,277.6939392089844,419400
2018-03-16,283.42999267578125,287.5299987792969,283.1000061035156,286.6700134277344,281.434326171875,744700
2018-03-19,285.3800048828125,286.3399963378906,281.42999267578125,283.8399963378906,278.65606689453125,342100
2018-03-20,284.95001220703125,289.0400085449219,284.4599914550781,288.9700012207031,283.6922912597656,520600
2018-03-21,288.9700012207031,292.9700012207031,287.45001220703125,289.8599853515625,284.5661315917969,431000
2018-03-22,287.1300048828125,287.45001220703125,280.489990234375,280.8599853515625,275.7304382324219,379200
2018-03-23,281.0799865722656,283.0299987792969,274.1300048828125,274.7900085449219,269.77142333984375,467600
2018-03-26,278.0,283.1199951171875,275.82000732421875,282.5199890136719,277.3601379394531,337000
2018-03-27,283.3999938964844,284.489990234375,276.2699890136719,277.4100036621094,272.3434753417969,327900
2018-03-28,278.0400085449219,279.3999938964844,275.0299987792969,276.489990234375,271.4403076171875,341000
2018-03-29,278.9599914550781,284.0400085449219,278.1199951171875,280.69000244140625,275.5636291503906,373400
2018-04-02,280.69000244140625,281.25,270.1499938964844,274.5799865722656,269.5651550292969,582100
2018-04-03,275.42999267578125,276.6400146484375,271.1000061035156,276.6400146484375,271.587646484375,708800
2018-04-04,271.45001220703125,277.19000244140625,270.04998779296875,276.8399963378906,271.78387451171875,676700
2018-04-05,279.1099853515625,279.1499938964844,274.07000732421875,275.55999755859375,270.5272521972656,645600
2018-04-06,273.70001220703125,275.0400085449219,266.510009765625,267.8399963378906,263.3429260253906,565300
2018-04-09,268.8599853515625,272.8399963378906,267.5299987792969,268.0799865722656,263.5788879394531,625500
2018-04-10,272.6300048828125,275.489990234375,271.32000732421875,273.1400146484375,268.5539855957031,466400
2018-04-11,270.7300109863281,272.3800048828125,269.44000244140625,270.0199890136719,265.48638916015625,441500
2018-04-12,271.70001220703125,275.70001220703125,271.67999267578125,274.3900146484375,269.782958984375,366700
2018-04-13,276.2200012207031,276.3399963378906,271.8599853515625,273.1099853515625,268.52447509765625,318600
2018-04-16,275.5199890136719,276.010009765625,273.8999938964844,274.3399963378906,269.73382568359375,371300
2018-04-17,276.7099914550781,278.3599853515625,275.3500061035156,276.75,272.1033935546875,452200
2018-04-18,278.20001220703125,280.44000244140625,276.54998779296875,279.6600036621094,274.9644775390625,436300
2018-04-19,279.1400146484375,281.0,276.510009765625,279.9800109863281,275.2791748046875,393900
2018-04-20,277.94000244140625,284.7099914550781,274.9700012207031,282.1400146484375,277.4028625488281,915900
2018-04-23,282.9599914550781,282.9599914550781,273.760009765625,277.0899963378906,272.43768310546875,670400
2018-04-24,277.3399963378906,277.3399963378906,261.2799987792969,265.8500061035156,261.3863830566406,991800
2018-04-25,265.239990234375,267.9800109863281,260.92999267578125,267.82000732421875,263.3232727050781,846100
2018-04-26,268.1199951171875,268.2099914550781,263.7699890136719,266.2099914550781,261.7403259277344,452300
2018-04-27,266.2099914550781,268.57000732421875,265.32000732421875,268.2799987792969,263.7755432128906,377000
2018-04-30,268.5400085449219,269.989990234375,264.1700134277344,264.19000244140625,259.75421142578125,527500
2018-05-01,263.9800109863281,265.1600036621094,260.1600036621094,264.7699890136719,260.3244934082031,511200
2018-05-02,263.9100036621094,265.92999267578125,261.4700012207031,262.6400146484375,258.230224609375,637600
2018-05-03,261.7699890136719,265.6499938964844,257.44000244140625,264.6700134277344,260.2261657714844,430900
2018-05-04,263.19000244140625,270.2900085449219,262.0899963378906,269.20001220703125,264.68017578125,366600
2018-05-07,269.5899963378906,271.0,266.989990234375,270.6199951171875,266.0762634277344,381200
2018-05-08,269.6499938964844,272.20001220703125,269.1300048828125,271.70001220703125,267.13812255859375,274400
2018-05-09,273.010009765625,275.6700134277344,269.8399963378906,275.07000732421875,270.45159912109375,303100
2018-05-10,276.489990234375,279.7900085449219,275.2799987792969,279.2300109863281,274.5417175292969,473700
2018-05-11,279.32000732421875,280.5199890136719,278.7099914550781,279.42999267578125,274.73834228515625,390200
2018-05-14,280.0,281.2799987792969,278.2200012207031,278.6400146484375,273.9617004394531,340000
2018-05-15,277.32000732421875,278.7099914550781,275.70001220703125,278.4700012207031,273.79449462890625,306400
2018-05-16,277.7099914550781,278.7699890136719,275.20001220703125,275.75,271.1200866699219,401600
2018-05-17,275.760009765625,276.0199890136719,273.760009765625,275.25,270.6285400390625,454000
2018-05-18,275.0400085449219,276.44000244140625,274.3900146484375,275.4700012207031,270.84478759765625,542100
2018-05-21,277.6400146484375,282.1199951171875,277.55999755859375,281.2099914550781,276.48846435546875,407200
2018-05-22,282.0,284.989990234375,279.4200134277344,279.7799987792969,275.08245849609375,439400
2018-05-23,279.1400146484375,279.4700012207031,275.94000244140625,278.8800048828125,274.1976013183594,339300
2018-05-24,279.92999267578125,282.260009765625,278.010009765625,281.95001220703125,277.216064453125,469100
2018-05-25,281.1099853515625,281.1099853515625,277.8900146484375,279.32000732421875,274.6301574707031,247900
2018-05-29,277.1499938964844,278.1300048828125,273.010009765625,274.260009765625,269.6551818847656,417500
2018-05-30,275.3599853515625,280.239990234375,274.57000732421875,278.67999267578125,274.0009460449219,358900
2018-05-31,278.3999938964844,278.67999267578125,274.9100036621094,275.7900085449219,271.15948486328125,533000
2018-06-01,278.44000244140625,281.0799865722656,277.1199951171875,279.42999267578125,274.73834228515625,260400
2018-06-04,280.07000732421875,280.94000244140625,277.3999938964844,280.20001220703125,275.49542236328125,226700
2018-06-05,281.0400085449219,283.2799987792969,280.739990234375,282.1000061035156,277.36358642578125,251500
2018-06-06,282.3699951171875,284.0199890136719,279.6000061035156,283.760009765625,278.99566650390625,401800
2018-06-07,284.5199890136719,285.989990234375,283.82000732421875,284.30999755859375,279.53643798828125,273300
2018-06-08,284.6600036621094,285.9800109863281,283.32000732421875,285.5799865722656,280.7850646972656,220300
2018-06-11,285.739990234375,286.5,282.95001220703125,285.5299987792969,280.73602294921875,304900
2018-06-12,285.7900085449219,287.7200012207031,284.6700134277344,286.3299865722656,281.5224914550781,282500
2018-06-13,286.2900085449219,287.9200134277344,284.5199890136719,285.5,280.7064514160156,324600
2018-06-14,286.30999755859375,286.30999755859375,282.5,283.2099914550781,278.4549255371094,365200
2018-06-15,281.2200012207031,284.3999938964844,279.42999267578125,284.0,279.23162841796875,577200
2018-06-18,281.1600036621094,282.45001220703125,279.0799865722656,281.6600036621094,276.930908203125,332900
2018-06-19,278.44000244140625,279.2099914550781,275.1199951171875,276.4100036621094,271.7690734863281,453100
2018-06-20,276.54998779296875,278.42999267578125,276.1099853515625,277.510009765625,272.8505859375,397300
2018-06-21,276.82000732421875,278.2200012207031,274.1300048828125,276.1199951171875,271.4839782714844,501800
2018-06-22,278.3399963378906,278.94000244140625,275.8900146484375,276.2200012207031,271.5822448730469,1063800
2018-06-25,275.0299987792969,275.0299987792969,269.8399963378906,273.1300048828125,268.54412841796875,420100
2018-06-26,274.4700012207031,274.4700012207031,272.489990234375,273.260009765625,268.67193603515625,447100
2018-06-27,274.5400085449219,280.1700134277344,269.5799865722656,269.8900146484375,265.3585510253906,460100
2018-06-28,270.4700012207031,272.6099853515625,267.2300109863281,271.5299987792969,266.97100830078125,372200
2018-06-29,273.20001220703125,278.3699951171875,272.0400085449219,275.9100036621094,271.27752685546875,449400
2018-07-02,274.19000244140625,274.8999938964844,270.30999755859375,274.6000061035156,269.9894714355469,429600
2018-07-03,275.82000732421875,276.9599914550781,271.8999938964844,272.8599853515625,268.27862548828125,178300
2018-07-05,274.0,276.6300048828125,272.6300048828125,276.0,271.36590576171875,369800
2018-07-06,275.0,277.1400146484375,274.0199890136719,276.17999267578125,271.9498596191406,257100
2018-07-09,277.4800109863281,281.0799865722656,277.1300048828125,280.5899963378906,276.2923583984375,276300
2018-07-10,281.17999267578125,281.6300048828125,278.6400146484375,280.989990234375,276.6861572265625,317300
2018-07-11,277.8599853515625,279.19000244140625,276.1400146484375,276.7200012207031,272.4815979003906,377100
2018-07-12,279.1400146484375,282.30999755859375,277.3399963378906,281.92999267578125,277.61181640625,289500
2018-07-13,282.5400085449219,284.1499938964844,282.5400085449219,283.45001220703125,279.1085205078125,303100
2018-07-16,284.1199951171875,285.3500061035156,282.1099853515625,282.5899963378906,278.2616882324219,505900
2018-07-17,282.5899963378906,283.6700134277344,280.489990234375,283.0400085449219,278.7048034667969,315500
2018-07-18,283.6499938964844,285.30999755859375,282.32000732421875,283.79998779296875,279.453125,383900
2018-07-19,282.6700134277344,284.3699951171875,281.0799865722656,283.4599914550781,279.118408203125,318500
2018-07-20,282.2300109863281,285.9200134277344,282.2300109863281,284.739990234375,280.3787841796875,383300
2018-07-23,284.07000732421875,284.07000732421875,280.760009765625,282.3699951171875,278.0450439453125,333500
2018-07-24,281.75,284.9800109863281,281.6300048828125,282.7300109863281,278.3995361328125,476900
2018-07-25,281.95001220703125,289.3299865722656,281.95001220703125,288.5899963378906,284.1697998046875,529200
2018-07-26,294.29998779296875,312.3800048828125,291.8800048828125,303.5799865722656,298.9302062988281,1429400
2018-07-27,305.0,305.0,296.6499938964844,298.8399963378906,294.2628173828125,902900
2018-07-30,299.0899963378906,300.8999938964844,293.70001220703125,294.260009765625,289.7529602050781,528700
2018-07-31,295.04998779296875,302.2200012207031,295.04998779296875,301.8999938964844,297.2759704589844,726300
2018-08-01,301.5400085449219,301.5400085449219,298.1600036621094,298.4200134277344,293.8492736816406,549700
2018-08-02,295.19000244140625,297.1499938964844,294.25,296.54998779296875,292.00787353515625,519500
2018-08-03,297.3599853515625,297.8399963378906,292.2300109863281,295.0400085449219,290.5210266113281,302100
2018-08-06,294.7799987792969,296.5799865722656,293.8800048828125,295.5799865722656,291.05267333984375,236500
2018-08-07,296.1400146484375,299.9200134277344,295.25,299.42999267578125,294.84368896484375,283600
2018-08-08,299.010009765625,299.010009765625,295.3399963378906,296.6600036621094,292.1161804199219,250900
2018-08-09,296.4800109863281,298.80999755859375,295.1700134277344,295.4700012207031,290.94439697265625,274000
2018-08-10,294.6700134277344,294.6700134277344,292.3500061035156,293.25,288.7583923339844,246300
2018-08-13,293.25,294.7799987792969,290.9100036621094,292.1000061035156,287.62603759765625,285800
2018-08-14,292.57000732421875,295.4599914550781,291.3699951171875,294.8699951171875,290.3536071777344,288500
2018-08-15,293.1199951171875,295.3500061035156,291.7900085449219,293.4800109863281,288.9848937988281,353800
2018-08-16,295.3800048828125,296.489990234375,293.9599914550781,295.1499938964844,290.62933349609375,271400
2018-08-17,294.3999938964844,298.8399963378906,294.2900085449219,297.8800048828125,293.3174743652344,778900
2018-08-20,298.7900085449219,301.7799987792969,298.1600036621094,301.1099853515625,296.49798583984375,449600
2018-08-21,301.2900085449219,304.3299865722656,301.2900085449219,303.6199951171875,298.9695739746094,417700
2018-08-22,302.510009765625,303.5799865722656,298.6000061035156,299.5,294.91265869140625,337000
2018-08-23,299.8800048828125,299.9599914550781,296.7900085449219,297.2099914550781,292.6577453613281,385100
2018-08-24,297.69000244140625,298.9700012207031,291.94000244140625,296.6199951171875,292.0768127441406,681700
2018-08-27,298.8699951171875,300.19000244140625,296.6400146484375,297.57000732421875,293.01226806640625,512000
2018-08-28,298.75,300.5199890136719,297.79998779296875,298.6499938964844,294.0756530761719,309700
2018-08-29,299.1099853515625,299.82000732421875,296.489990234375,298.4599914550781,293.8885803222656,477900
2018-08-30,298.1499938964844,298.8999938964844,295.3599853515625,296.7099914550781,292.1654357910156,274200
2018-08-31,296.9100036621094,298.9700012207031,296.2699890136719,298.3699951171875,293.79998779296875,408800
2018-09-04,298.3699951171875,299.5400085449219,295.9599914550781,297.7099914550781,293.1501159667969,396200
2018-09-05,296.9700012207031,302.0,296.42999267578125,301.7699890136719,297.1479187011719,519100
2018-09-06,301.8699951171875,304.6300048828125,300.8299865722656,303.1099853515625,298.46734619140625,586800
2018-09-07,302.5299987792969,304.8500061035156,301.3599853515625,304.0199890136719,299.36346435546875,336800
2018-09-10,305.9800109863281,308.20001220703125,305.739990234375,306.260009765625,301.5691833496094,429300
2018-09-11,305.1700134277344,306.4700012207031,304.54998779296875,305.3900146484375,300.7124328613281,443800
2018-09-12,305.3800048828125,308.1000061035156,304.2200012207031,304.5,299.83612060546875,670000
2018-09-13,305.8900146484375,311.07000732421875,305.260009765625,310.9599914550781,306.19720458984375,328800
2018-09-14,310.5899963378906,312.5199890136719,308.32000732421875,310.8299865722656,306.06915283203125,305400
2018-09-17,311.1700134277344,312.6499938964844,309.8299865722656,311.3999938964844,306.63037109375,416900
2018-09-18,310.1499938964844,312.0299987792969,308.7699890136719,311.510009765625,306.73876953125,393200
2018-09-19,311.29998779296875,312.260009765625,307.9100036621094,308.8999938964844,304.168701171875,339200
2018-09-20,310.1499938964844,310.9800109863281,307.42999267578125,309.7799987792969,305.0352783203125,305500
2018-09-21,306.989990234375,307.8399963378906,304.3900146484375,306.04998779296875,301.3623352050781,879600
2018-09-24,305.05999755859375,305.70001220703125,299.45001220703125,299.510009765625,294.92254638671875,582200
2018-09-25,300.55999755859375,301.07000732421875,296.8399963378906,298.0199890136719,293.45538330078125,457300
2018-09-26,298.4800109863281,299.0,295.260009765625,296.0400085449219,291.50567626953125,380900
2018-09-27,297.29998779296875,298.3599853515625,293.92999267578125,294.25,289.7431335449219,443600
2018-09-28,293.95001220703125,299.7900085449219,293.8900146484375,296.2099914550781,291.6731262207031,723200
2018-10-01,299.1099853515625,301.7099914550781,297.92999267578125,298.7300109863281,294.1545104980469,650800
2018-10-02,298.42999267578125,299.5199890136719,297.2699890136719,297.95001220703125,293.3864440917969,511400
2018-10-03,299.010009765625,301.2099914550781,296.1400146484375,298.1600036621094,293.5931701660156,322000
2018-10-04,296.5,297.8900146484375,293.8299865722656,295.8900146484375,291.7621154785156,329200
2018-10-05,296.95001220703125,297.8800048828125,292.9200134277344,294.42999267578125,290.32244873046875,398200
2018-10-08,294.3800048828125,294.6199951171875,290.7099914550781,292.19000244140625,288.11376953125,350900
2018-10-09,292.0199890136719,292.0199890136719,288.30999755859375,289.29998779296875,285.2640686035156,358700
2018-10-10,288.2300109863281,290.0400085449219,280.3299865722656,280.5400085449219,276.6262512207031,606300
2018-10-11,279.739990234375,281.0899963378906,272.6099853515625,273.2699890136719,269.4576416015625,787300
2018-10-12,277.75,280.4200134277344,274.3699951171875,279.1700134277344,275.275390625,884700
2018-10-15,279.0,281.1000061035156,277.8800048828125,279.489990234375,275.5909118652344,555600
2018-10-16,281.0899963378906,287.7099914550781,280.4200134277344,287.2099914550781,283.20318603515625,528300
2018-10-17,286.6099853515625,286.9700012207031,281.8900146484375,284.32000732421875,280.3535461425781,387500
2018-10-18,282.8900146484375,284.0899963378906,277.4100036621094,279.07000732421875,275.17681884765625,353700
2018-10-19,279.8299865722656,280.95001220703125,276.04998779296875,278.010009765625,274.1315612792969,372000
2018-10-22,278.4200134277344,280.19000244140625,276.80999755859375,278.3699951171875,274.4864501953125,292200
2018-10-23,270.05999755859375,273.2900085449219,266.07000732421875,271.54998779296875,267.76171875,601600
2018-10-24,271.6499938964844,273.5199890136719,262.7200012207031,263.4200134277344,259.7450866699219,548600
2018-10-25,265.0299987792969,267.82000732421875,262.75,265.3399963378906,261.6383056640625,761500
2018-10-26,275.1000061035156,297.9700012207031,272.07000732421875,285.3800048828125,281.39874267578125,1710200
2018-10-29,289.3299865722656,293.0899963378906,272.6600036621094,277.5,273.628662109375,877800
2018-10-30,279.0,281.8900146484375,276.1300048828125,281.54998779296875,277.6221618652344,791200
2018-10-31,283.70001220703125,287.79998779296875,281.6600036621094,282.8999938964844,278.953369140625,635300
2018-11-01,283.5799865722656,284.95001220703125,280.9700012207031,284.05999755859375,280.09716796875,495000
2018-11-02,285.04998779296875,288.0299987792969,283.1499938964844,285.2799987792969,281.30010986328125,447500
2018-11-05,286.260009765625,289.7200012207031,286.0,288.3399963378906,284.3174133300781,552600
2018-11-06,288.2799987792969,291.2699890136719,287.95001220703125,289.67999267578125,285.638671875,530200
2018-11-07,292.2900085449219,296.6700134277344,290.7099914550781,296.0299987792969,291.900146484375,419700
2018-11-08,294.8399963378906,297.260009765625,293.8699951171875,296.5299987792969,292.3932189941406,326100
2018-11-09,295.95001220703125,298.1099853515625,293.6499938964844,296.80999755859375,292.6692810058594,486300
2018-11-12,296.79998779296875,297.3599853515625,288.54998779296875,289.3399963378906,285.3035583496094,419300
2018-11-13,290.1199951171875,294.3399963378906,286.7900085449219,290.67999267578125,286.62481689453125,424800
2018-11-14,293.32000732421875,294.0,286.8800048828125,287.9800109863281,283.9624938964844,375400
2018-11-15,286.239990234375,294.760009765625,286.239990234375,294.45001220703125,290.3422546386719,375500
2018-11-16,292.0400085449219,298.2799987792969,290.9100036621094,297.7900085449219,293.6355895996094,398800
2018-11-19,296.3800048828125,298.95001220703125,292.55999755859375,294.0299987792969,289.92803955078125,425300
2018-11-20,292.5,292.6600036621094,285.8800048828125,287.0899963378906,283.08489990234375,553300
2018-11-21,287.9100036621094,290.2099914550781,287.3999938964844,288.510009765625,284.485107421875,229900
2018-11-23,285.6499938964844,287.6499938964844,284.7300109863281,285.20001220703125,281.22125244140625,132900
2018-11-26,287.9700012207031,288.3999938964844,283.1499938964844,285.75,281.76361083984375,509800
2018-11-27,284.92999267578125,287.75,284.25,285.260009765625,281.2803649902344,519200
2018-11-28,285.6400146484375,294.20001220703125,284.8699951171875,294.1400146484375,290.0365905761719,408600
2018-11-29,293.70001220703125,295.79998779296875,292.6300048828125,293.8699951171875,289.7702941894531,260700
2018-11-30,293.95001220703125,298.07000732421875,293.3299865722656,297.5899963378906,293.4384460449219,414300
2018-12-03,301.3500061035156,303.75,297.7099914550781,301.04998779296875,296.85015869140625,517200
2018-12-04,299.3500061035156,300.5199890136719,286.2099914550781,286.6600036621094,282.6609191894531,498000
2018-12-06,282.1000061035156,287.8500061035156,277.3500061035156,287.2200012207031,283.21307373046875,771100
2018-12-07,287.2200012207031,289.3699951171875,282.510009765625,284.82000732421875,280.8465270996094,776700
2018-12-10,284.70001220703125,286.2799987792969,281.3599853515625,285.3599853515625,281.3789978027344,489800
2018-12-11,289.25,290.760009765625,279.6400146484375,281.489990234375,277.56298828125,437800
2018-12-12,285.760009765625,288.9100036621094,284.1600036621094,284.3500061035156,280.3831787109375,284000
2018-12-13,286.0199890136719,286.3500061035156,279.9200134277344,281.20001220703125,277.277099609375,373400
2018-12-14,278.010009765625,280.25,272.1600036621094,273.8399963378906,270.0196838378906,572000
2018-12-17,272.5199890136719,275.0199890136719,265.95001220703125,266.55999755859375,262.84124755859375,552500
2018-12-18,268.0899963378906,271.1000061035156,265.7200012207031,268.8699951171875,265.11907958984375,616800
2018-12-19,270.1499938964844,275.07000732421875,266.2699890136719,269.4700012207031,265.71075439453125,798900
2018-12-20,268.1099853515625,270.1199951171875,260.20001220703125,262.7799987792969,259.1140441894531,698500
2018-12-21,261.4800109863281,266.75,256.6300048828125,258.0799865722656,254.47958374023438,876000
2018-12-24,256.32000732421875,258.19000244140625,246.88999938964844,247.00999450683594,243.5640411376953,292700
2018-12-26,247.0,259.6300048828125,245.58999633789062,259.4100036621094,255.79107666015625,452400
2018-12-27,255.6699981689453,265.17999267578125,255.30999755859375,265.1499938964844,261.450927734375,531100
2018-12-28,266.7200012207031,268.8399963378906,263.1099853515625,263.82000732421875,260.1394958496094,464300
2018-12-31,266.989990234375,268.1400146484375,263.2799987792969,266.5199890136719,262.80181884765625,326100
2019-01-02,262.8999938964844,266.9800109863281,261.67999267578125,266.6099853515625,262.89056396484375,374800
2019-01-03,264.1600036621094,265.260009765625,257.8900146484375,258.79998779296875,255.18954467773438,401400
2019-01-04,261.95001220703125,267.5899963378906,260.5199890136719,267.489990234375,263.75830078125,515400
2019-01-07,267.44000244140625,271.44000244140625,266.1600036621094,269.07000732421875,265.3162841796875,342300
2019-01-08,271.760009765625,273.1099853515625,265.3299865722656,269.1400146484375,265.8427734375,521800
2019-01-09,270.5899963378906,273.2300109863281,269.92999267578125,271.6499938964844,268.32196044921875,299700
2019-01-10,270.6000061035156,275.4100036621094,268.3999938964844,275.17999267578125,271.8087463378906,269600
2019-01-11,273.3800048828125,274.5299987792969,271.4100036621094,273.1600036621094,269.8135070800781,308800
2019-01-14,270.45001220703125,272.1199951171875,268.6199951171875,271.32000732421875,267.99603271484375,322000
2019-01-15,270.44000244140625,271.3500061035156,268.80999755859375,270.29998779296875,266.9884948730469,322200
2019-01-16,270.92999267578125,273.7099914550781,270.25,272.6000061035156,269.2603454589844,421200
2019-01-17,271.489990234375,277.1700134277344,270.5400085449219,275.4100036621094,272.0359191894531,315500
2019-01-18,277.17999267578125,282.5899963378906,277.17999267578125,282.0400085449219,278.58465576171875,390500
2019-01-22,279.4200134277344,280.1499938964844,273.1300048828125,274.70001220703125,271.3346252441406,386800
2019-01-23,276.25,278.3599853515625,273.5400085449219,276.260009765625,272.87548828125,245600
2019-01-24,276.54998779296875,280.1600036621094,275.7099914550781,278.70001220703125,275.2856140136719,372000
2019-01-25,282.1099853515625,283.739990234375,280.9700012207031,283.1499938964844,279.6810607910156,558500
2019-01-28,279.29998779296875,282.0400085449219,278.42999267578125,279.8699951171875,276.4412841796875,454200
2019-01-29,281.2099914550781,283.739990234375,281.2099914550781,283.25,279.7799072265625,311900
2019-01-30,285.0,289.30999755859375,282.1000061035156,287.489990234375,283.96795654296875,417000
2019-01-31,287.6300048828125,289.1000061035156,282.739990234375,283.260009765625,279.78973388671875,637000
2019-02-01,290.0,293.32000732421875,286.1199951171875,292.2300109863281,288.6499328613281,706300
2019-02-04,291.05999755859375,293.4800109863281,289.3399963378906,293.1300048828125,289.53887939453125,481200
2019-02-05,294.2900085449219,298.1000061035156,293.1099853515625,297.8599853515625,294.21087646484375,415700
2019-02-06,296.3999938964844,300.0,296.3999938964844,299.75,296.0777587890625,648100
2019-02-07,296.5299987792969,298.30999755859375,295.7699890136719,297.6199951171875,293.97381591796875,511400
2019-02-08,296.55999755859375,300.2200012207031,294.80999755859375,300.1600036621094,296.48272705078125,326600
2019-02-11,301.17999267578125,302.04998779296875,299.2799987792969,301.25,297.5593566894531,335500
2019-02-12,303.0,308.3800048828125,302.0899963378906,308.1499938964844,304.37481689453125,424100
2019-02-13,307.6499938964844,310.79998779296875,306.260009765625,309.3399963378906,305.55023193359375,426300
2019-02-14,307.6300048828125,308.4800109863281,305.6499938964844,306.1199951171875,302.36968994140625,354400
2019-02-15,309.17999267578125,312.0,309.1000061035156,311.9599914550781,308.13812255859375,351600
2019-02-19,310.6700134277344,313.1499938964844,310.04998779296875,311.2300109863281,307.4171142578125,225500
2019-02-20,311.9200134277344,313.7099914550781,310.9599914550781,313.4700012207031,309.629638671875,240900
2019-02-21,312.4100036621094,314.8999938964844,310.9100036621094,314.79998779296875,310.9433288574219,408300
2019-02-22,316.1000061035156,317.3900146484375,314.1600036621094,317.19000244140625,313.3040466308594,398000
2019-02-25,319.6499938964844,320.2200012207031,318.1700134277344,319.3500061035156,315.4375915527344,454600
2019-02-26,319.1199951171875,321.0899963378906,318.4200134277344,319.8699951171875,315.95123291015625,509700
2019-02-27,319.260009765625,324.1400146484375,318.7200012207031,323.55999755859375,319.5960693359375,393000
2019-02-28,322.489990234375,324.6700134277344,321.2699890136719,323.6499938964844,319.6849060058594,531500
2019-03-01,326.1099853515625,326.739990234375,323.0400085449219,323.6300048828125,319.6651916503906,538500
2019-03-04,325.6700134277344,327.2300109863281,319.989990234375,320.92999267578125,316.9982604980469,496300
2019-03-05,320.510009765625,322.5,319.8599853515625,319.9599914550781,316.0401611328125,468600
2019-03-06,319.6099853515625,321.2699890136719,319.0400085449219,319.82000732421875,315.9018859863281,330400
2019-03-07,318.82000732421875,319.95001220703125,316.3800048828125,319.25,315.3388671875,471100
2019-03-08,316.1700134277344,318.0,315.0899963378906,317.6700134277344,313.7781982421875,311500
2019-03-11,318.2200012207031,323.3900146484375,318.20001220703125,323.1499938964844,319.1910705566406,352800
2019-03-12,324.3900146484375,324.7900085449219,322.8399963378906,323.739990234375,319.7738037109375,412200
2019-03-13,323.489990234375,327.3800048828125,323.489990234375,326.3399963378906,322.3419494628906,308200
2019-03-14,326.5899963378906,327.4800109863281,324.2200012207031,325.4599914550781,321.47271728515625,311100
2019-03-15,327.54998779296875,327.54998779296875,325.19000244140625,326.2099914550781,322.21356201171875,664800
2019-03-18,327.54998779296875,331.6400146484375,326.3599853515625,331.4700012207031,327.4091796875,405100
2019-03-19,333.3900146484375,334.8800048828125,330.8900146484375,331.9200134277344,327.8536682128906,515100
2019-03-20,332.0400085449219,333.8599853515625,328.9800109863281,330.7200012207031,326.6683349609375,248500
2019-03-21,329.1400146484375,334.989990234375,327.94000244140625,334.010009765625,329.91802978515625,214500
2019-03-22,333.1499938964844,333.6099853515625,329.2300109863281,329.4700012207031,325.43365478515625,350400
2019-03-25,329.7300109863281,332.8399963378906,329.1600036621094,330.9800109863281,326.9251708984375,362000
2019-03-26,333.1400146484375,335.8599853515625,332.7900085449219,335.2699890136719,331.16253662109375,226200
2019-03-27,334.9599914550781,336.6000061035156,333.67999267578125,335.57000732421875,331.4588928222656,285600
2019-03-28,334.55999755859375,340.25,334.55999755859375,340.1000061035156,335.93341064453125,362000
2019-03-29,341.42999267578125,342.57000732421875,339.5799865722656,341.9700012207031,337.780517578125,436100
2019-04-01,344.8999938964844,348.6600036621094,342.760009765625,347.92999267578125,343.6675109863281,540100
2019-04-02,349.0,349.0,346.260009765625,348.2699890136719,344.0032653808594,391100
2019-04-03,349.20001220703125,350.9100036621094,346.0199890136719,347.0,342.7489013671875,487900
2019-04-04,346.75,347.5400085449219,344.29998779296875,345.1600036621094,340.9314270019531,477700
2019-04-05,346.32000732421875,348.44000244140625,344.0899963378906,345.489990234375,341.71575927734375,391000
2019-04-08,344.19000244140625,346.07000732421875,341.42999267578125,343.8299865722656,340.0738525390625,540700
2019-04-09,341.3900146484375,344.2900085449219,340.8299865722656,343.010009765625,339.2628479003906,396700
2019-04-10,343.739990234375,343.739990234375,341.6400146484375,342.9200134277344,339.1738586425781,255500
2019-04-11,344.44000244140625,347.1199951171875,341.4200134277344,346.4700012207031,342.6850280761719,256100
