Date,Open,High,Low,Close,Adj Close,Volume
2019-03-29,241.66000366210938,242.44000244140625,240.77000427246094,242.13999938964844,231.3689422607422,1968000
2019-04-01,243.07000732421875,244.41000366210938,242.5800018310547,244.19000244140625,233.3277587890625,1610200
2019-04-02,244.0,244.19000244140625,240.30999755859375,240.5,229.80194091796875,1574300
2019-04-03,241.69000244140625,243.5500030517578,241.02000427246094,242.47999572753906,231.69384765625,1663600
2019-04-04,242.1699981689453,244.75999450683594,241.25,244.39999389648438,233.5284423828125,1319700
2019-04-05,244.9600067138672,247.08999633789062,244.00999450683594,245.8699951171875,234.93304443359375,1616200
2019-04-08,245.99000549316406,246.8300018310547,245.1999969482422,246.52000427246094,235.55413818359375,1244200
2019-04-09,245.11000061035156,245.67999267578125,244.00999450683594,244.91000366210938,234.0157470703125,1450200
2019-04-10,245.27999877929688,246.6699981689453,244.7100067138672,245.61000061035156,234.68460083007812,1556600
2019-04-11,243.6199951171875,244.17999267578125,240.9199981689453,241.24000549316406,230.5089874267578,2719800
2019-04-12,241.50999450683594,242.72000122070312,240.89999389648438,241.9499969482422,231.1874237060547,2187600
2019-04-15,242.3699951171875,246.75,241.9600067138672,246.3300018310547,235.37258911132812,1859700
2019-04-16,246.64999389648438,246.82000732421875,244.25,245.33999633789062,234.42660522460938,1360500
2019-04-17,246.3000030517578,246.4600067138672,244.32000732421875,245.55999755859375,234.6368408203125,1363000
2019-04-18,246.7899932861328,247.25,244.6999969482422,245.80999755859375,234.87571716308594,1365000
2019-04-22,245.19000244140625,245.77000427246094,242.55999755859375,243.4199981689453,232.59202575683594,1300000
2019-04-23,244.64999389648438,246.52999877929688,242.2100067138672,245.5800018310547,234.6559295654297,1524600
2019-04-24,245.67999267578125,248.6999969482422,245.60000610351562,247.9600067138672,236.93008422851562,1156400
2019-04-25,246.2100067138672,247.14999389648438,243.94000244140625,245.60000610351562,234.67507934570312,1278200
2019-04-26,245.6199951171875,245.88999938964844,242.05999755859375,243.82000732421875,232.97422790527344,1842900
2019-04-29,245.0,245.75,243.49000549316406,244.27999877929688,233.41375732421875,1429700
2019-04-30,244.77000427246094,245.7899932861328,243.02000427246094,245.52999877929688,234.60818481445312,1427600
2019-05-01,245.33999633789062,245.4600067138672,241.5500030517578,241.58999633789062,230.84344482421875,1350400
2019-05-02,241.75999450683594,242.88999938964844,240.4199981689453,242.69000244140625,231.89450073242188,1237600
2019-05-03,243.27000427246094,244.8800048828125,242.72000122070312,244.6199951171875,233.7386474609375,905900
2019-05-06,242.85000610351562,244.8300018310547,242.05999755859375,244.22999572753906,233.3660125732422,1194900
2019-05-07,241.72000122070312,242.74000549316406,238.22000122070312,240.17999267578125,229.49615478515625,1775200
2019-05-08,239.55999755859375,243.0500030517578,238.19000244140625,241.33999633789062,230.6045684814453,1611900
2019-05-09,240.66000366210938,244.05999755859375,240.16000366210938,243.47000122070312,233.26805114746094,1919300
2019-05-10,242.94000244140625,248.5500030517578,240.02999877929688,247.02000427246094,236.6693115234375,2036500
2019-05-13,244.1199951171875,244.92999267578125,240.6699981689453,241.9199981689453,231.7830352783203,1962800
2019-05-14,242.2899932861328,245.08999633789062,241.80999755859375,242.72999572753906,232.55905151367188,1635100
2019-05-15,242.11000061035156,245.39999389648438,241.22999572753906,244.6699981689453,234.41778564453125,1194800
2019-05-16,245.6300048828125,249.72999572753906,245.2100067138672,247.44000244140625,237.07171630859375,1800600
2019-05-17,245.8800048828125,250.0500030517578,245.58999633789062,248.35000610351562,237.94358825683594,1672000
2019-05-20,247.14999389648438,249.94000244140625,247.14999389648438,248.89999389648438,238.47055053710938,1600500
2019-05-21,249.11000061035156,250.8300018310547,248.10000610351562,249.92999267578125,239.45738220214844,1504200
2019-05-22,251.00999450683594,251.00999450683594,249.13999938964844,249.50999450683594,239.0549774169922,1242300
2019-05-23,248.6300048828125,249.9199981689453,247.17999267578125,248.52999877929688,238.11602783203125,1822800
2019-05-24,249.11000061035156,249.55999755859375,246.77000427246094,247.3000030517578,236.9375762939453,1340200
2019-05-28,248.5800018310547,250.1999969482422,246.13999938964844,246.30999755859375,235.9890594482422,3164100
2019-05-29,244.1300048828125,244.77000427246094,238.91000366210938,240.69000244140625,230.6045684814453,2594900
2019-05-30,242.14999389648438,243.5800018310547,240.75,241.5399932861328,231.41893005371094,2030300
2019-05-31,238.97999572753906,240.66000366210938,233.0500030517578,239.5800018310547,229.54107666015625,4058100
2019-06-03,239.77999877929688,241.5399932861328,238.0800018310547,241.07000732421875,230.96865844726562,2512500
2019-06-04,243.0,245.82000732421875,242.5,245.61000061035156,235.31837463378906,1761500
2019-06-05,246.10000610351562,248.75999450683594,245.02000427246094,247.9600067138672,237.56993103027344,1825500
2019-06-06,248.0,251.94000244140625,247.74000549316406,251.2100067138672,240.6837615966797,1487800
2019-06-07,251.16000366210938,256.6000061035156,251.02000427246094,256.010009765625,245.28260803222656,2270200
2019-06-10,256.3999938964844,258.8299865722656,256.1099853515625,256.8500061035156,246.08741760253906,1839500
2019-06-11,258.9100036621094,259.6199951171875,256.2099914550781,257.1099853515625,246.33648681640625,1613500
2019-06-12,257.5799865722656,258.75,255.77000427246094,257.2300109863281,246.45147705078125,1071700
2019-06-13,257.7099914550781,259.8699951171875,257.54998779296875,259.7099914550781,248.8275604248047,1228500
2019-06-14,260.0,261.20001220703125,258.9100036621094,260.1499938964844,249.24913024902344,1287800
2019-06-17,261.1300048828125,262.25,260.42999267578125,261.42999267578125,250.4755096435547,1191900
2019-06-18,263.6099853515625,264.20001220703125,262.04998779296875,262.739990234375,251.73060607910156,2763200
2019-06-19,262.30999755859375,264.1000061035156,260.94000244140625,263.6600036621094,252.61207580566406,1628400
2019-06-20,265.0,267.7900085449219,264.54998779296875,267.3500061035156,256.1474609375,1745100
2019-06-21,266.7699890136719,268.94000244140625,265.989990234375,266.1300048828125,254.9785614013672,2964000
2019-06-24,267.30999755859375,267.9700012207031,266.5199890136719,266.7699890136719,255.59169006347656,1586100
2019-06-25,266.7099914550781,267.0799865722656,265.3599853515625,266.3599853515625,255.1988983154297,1182400
2019-06-26,266.45001220703125,266.82000732421875,264.3399963378906,264.4100036621094,253.3306121826172,1334400
2019-06-27,264.8999938964844,266.4800109863281,262.989990234375,265.5799865722656,254.45159912109375,1122900
2019-06-28,265.5,266.3900146484375,263.3599853515625,264.260009765625,253.18692016601562,1952500
2019-07-01,266.42999267578125,267.0,261.8399963378906,263.54998779296875,252.5066680908203,1955800
2019-07-02,263.9200134277344,265.57000732421875,261.6700134277344,265.4700012207031,254.3462371826172,1201300
2019-07-03,265.1400146484375,269.1600036621094,265.1400146484375,269.1400146484375,257.86248779296875,986500
2019-07-05,268.20001220703125,268.6099853515625,266.2699890136719,268.25,257.0097351074219,1081500
2019-07-08,268.3299865722656,269.69000244140625,267.3500061035156,269.3999938964844,258.111572265625,1236000
2019-07-09,269.3599853515625,270.7799987792969,268.489990234375,269.9700012207031,258.6576843261719,1400300
2019-07-10,270.04998779296875,271.5299987792969,269.3399963378906,271.4200134277344,260.046875,1257000
2019-07-11,272.3299865722656,276.7699890136719,271.80999755859375,276.5400085449219,264.952392578125,1985600
2019-07-12,276.5,280.0,276.010009765625,279.44000244140625,267.7308349609375,2046400
2019-07-15,279.94000244140625,280.70001220703125,278.8999938964844,280.5799865722656,268.8230895996094,1568000
2019-07-16,281.0,281.3699951171875,279.7799987792969,280.6499938964844,268.8901672363281,1379200
2019-07-17,281.04998779296875,282.8500061035156,280.2200012207031,281.55999755859375,269.7619934082031,1716600
2019-07-18,282.20001220703125,283.05999755859375,279.19000244140625,282.9100036621094,271.0554504394531,1696100
2019-07-19,283.07000732421875,284.30999755859375,281.3500061035156,281.510009765625,269.7141418457031,1607600
2019-07-22,281.2200012207031,282.32000732421875,279.32000732421875,280.1700134277344,268.4302673339844,1459100
2019-07-23,281.8500061035156,282.0799865722656,279.0199890136719,280.1000061035156,268.3631896972656,1117800
2019-07-24,279.8299865722656,281.239990234375,279.010009765625,280.8299865722656,269.0626220703125,1257100
2019-07-25,281.20001220703125,281.94000244140625,279.3399963378906,279.79998779296875,268.07574462890625,1600200
2019-07-26,279.79998779296875,281.7699890136719,279.1199951171875,281.3699951171875,269.5799865722656,1447700
2019-07-29,281.010009765625,281.29998779296875,279.5400085449219,280.1300048828125,268.39190673828125,1257400
2019-07-30,280.2699890136719,280.57000732421875,279.1000061035156,279.5,267.788330078125,978200
2019-07-31,279.0199890136719,279.7200012207031,272.6300048828125,275.6300048828125,264.08050537109375,1886900
2019-08-01,275.75,280.92999267578125,274.30999755859375,274.57000732421875,263.0649108886719,2634300
2019-08-02,274.29998779296875,274.94000244140625,270.5,272.5,261.0816650390625,1969200
2019-08-05,270.0899963378906,270.54998779296875,262.7099914550781,265.1000061035156,253.99176025390625,3329800
2019-08-06,266.4700012207031,270.2300109863281,264.04998779296875,269.30999755859375,258.0252990722656,2383000
2019-08-07,268.17999267578125,274.8599853515625,263.5899963378906,274.29998779296875,262.80621337890625,3037500
2019-08-08,273.0400085449219,274.8399963378906,271.0,274.79998779296875,263.2852478027344,2046700
2019-08-09,274.5799865722656,275.4700012207031,271.9100036621094,273.94000244140625,262.4613342285156,1284300
2019-08-12,274.0299987792969,274.9800109863281,269.29998779296875,271.30999755859375,259.9414978027344,1638600
2019-08-13,271.17999267578125,278.1600036621094,270.010009765625,276.260009765625,264.68408203125,1724600
2019-08-14,274.0,275.3599853515625,268.0,268.1499938964844,256.9139099121094,2122100
2019-08-15,270.5299987792969,272.9700012207031,268.7699890136719,271.5199890136719,260.1427307128906,1623200
2019-08-16,274.1000061035156,276.07000732421875,273.44000244140625,274.1000061035156,262.6146545410156,1230800
2019-08-19,276.4100036621094,277.3800048828125,274.54998779296875,275.6099853515625,264.0613098144531,1313400
2019-08-20,276.2799987792969,276.3599853515625,272.8500061035156,272.9700012207031,261.5319519042969,1390600
2019-08-21,275.4100036621094,276.5400085449219,274.70001220703125,275.67999267578125,264.1283874511719,1682300
2019-08-22,277.010009765625,280.989990234375,276.8699951171875,279.9200134277344,268.1907043457031,2345500
2019-08-23,278.2099914550781,280.1300048828125,272.70001220703125,274.010009765625,262.5283508300781,1984300
2019-08-26,275.75,278.5299987792969,275.69000244140625,278.4599914550781,266.7919006347656,1426400
2019-08-27,281.0,293.44000244140625,280.3399963378906,292.3800048828125,280.1286315917969,5169000
2019-08-28,293.75,299.95001220703125,292.4200134277344,294.489990234375,282.15020751953125,5162100
2019-08-29,297.4800109863281,297.7300109863281,292.760009765625,296.57000732421875,284.77166748046875,2613100
2019-08-30,298.0,298.2799987792969,292.8299865722656,294.760009765625,283.03363037109375,1801000
2019-09-03,292.57000732421875,294.0,290.4599914550781,292.04998779296875,280.4314270019531,1842900
2019-09-04,294.0,296.29998779296875,293.7699890136719,296.1199951171875,284.3395080566406,1375700
2019-09-05,298.42999267578125,299.7099914550781,296.67999267578125,296.9700012207031,285.15570068359375,1865300
2019-09-06,299.20001220703125,304.6400146484375,298.2900085449219,303.760009765625,291.6755676269531,3018100
2019-09-09,304.5,307.3399963378906,298.2099914550781,299.0,287.1049499511719,3397200
2019-09-10,297.3800048828125,298.25,294.5799865722656,297.0,285.18450927734375,2725000
2019-09-11,294.29998779296875,295.739990234375,287.80999755859375,290.69000244140625,279.12554931640625,4754700
2019-09-12,290.3399963378906,292.75,288.67999267578125,289.8900146484375,278.3573913574219,2942600
2019-09-13,290.20001220703125,294.07000732421875,289.8500061035156,291.8999938964844,280.2873840332031,2306300
2019-09-16,290.57000732421875,291.3800048828125,288.3399963378906,288.69000244140625,277.2051086425781,1508900
2019-09-17,289.55999755859375,291.7900085449219,288.69000244140625,291.4100036621094,279.81689453125,1758900
2019-09-18,290.70001220703125,293.57000732421875,288.79998779296875,292.42999267578125,280.79632568359375,1666000
2019-09-19,289.489990234375,289.760009765625,284.7099914550781,287.8299865722656,276.3793029785156,3004700
2019-09-20,288.75,289.4100036621094,286.1400146484375,286.3599853515625,274.9677734375,3409500
2019-09-23,286.3599853515625,288.1300048828125,285.75,287.57000732421875,276.12969970703125,2025400
2019-09-24,289.29998779296875,292.6199951171875,286.3999938964844,287.9100036621094,276.45611572265625,2483200
2019-09-25,288.260009765625,289.67999267578125,286.8699951171875,288.510009765625,277.0322570800781,1827800
2019-09-26,289.42999267578125,289.80999755859375,286.6000061035156,288.260009765625,276.7922058105469,1877300
2019-09-27,289.5299987792969,289.5299987792969,284.3999938964844,285.95001220703125,274.5740966796875,1538100
2019-09-30,287.70001220703125,288.6199951171875,286.57000732421875,288.1099853515625,276.6481628417969,2151500
2019-10-01,288.0400085449219,288.67999267578125,283.17999267578125,283.92999267578125,272.63446044921875,2648900
2019-10-02,283.2300109863281,285.7900085449219,282.2200012207031,285.1099853515625,273.76751708984375,2480600
2019-10-03,285.3900146484375,290.8599853515625,281.6000061035156,289.0,277.50274658203125,3590200
2019-10-04,287.8500061035156,291.95001220703125,283.32000732421875,291.6700134277344,280.0665283203125,4513300
2019-10-07,291.0400085449219,295.69000244140625,290.5,293.4100036621094,281.7373046875,1988700
2019-10-08,292.95001220703125,295.5799865722656,290.45001220703125,291.8900146484375,280.2778015136719,2201100
2019-10-09,293.1099853515625,298.57000732421875,293.1099853515625,296.8999938964844,285.0884704589844,2235500
2019-10-10,298.6300048828125,299.4800109863281,296.260009765625,297.1400146484375,285.3189697265625,1637500
2019-10-11,298.07000732421875,300.760009765625,297.3599853515625,297.6000061035156,285.7606506347656,1855500
2019-10-14,298.0,300.3399963378906,297.5,297.5199890136719,285.6838073730469,1297600
2019-10-15,298.32000732421875,299.6400146484375,297.2300109863281,298.3900146484375,286.51922607421875,1580700
2019-10-16,296.79998779296875,298.9700012207031,295.0799865722656,298.7799987792969,286.8936767578125,1811100
2019-10-17,298.8500061035156,302.6099853515625,298.8500061035156,302.3999938964844,290.3697204589844,1734600
2019-10-18,302.0,304.0,300.9800109863281,302.8599853515625,290.8113708496094,1853900
2019-10-21,303.0,303.510009765625,300.1700134277344,301.0799865722656,289.1021423339844,1322900
2019-10-22,301.6099853515625,304.8800048828125,299.95001220703125,299.9700012207031,288.0363464355469,1955600
2019-10-23,299.5799865722656,300.04998779296875,297.17999267578125,297.32000732421875,285.49176025390625,1798700
2019-10-24,295.04998779296875,298.2799987792969,294.55999755859375,297.04998779296875,285.2325134277344,2056700
2019-10-25,295.5199890136719,297.25,295.1099853515625,296.5,284.70440673828125,1686200
2019-10-28,295.70001220703125,299.0899963378906,295.2099914550781,298.94000244140625,287.04730224609375,1672600
2019-10-29,298.2099914550781,298.94000244140625,295.80999755859375,295.8599853515625,284.0898742675781,1295300
2019-10-30,296.9200134277344,300.25,295.9700012207031,299.8399963378906,287.9115295410156,1264300
2019-10-31,298.3599853515625,299.6199951171875,294.54998779296875,297.1099853515625,285.9099426269531,2277400
2019-11-01,297.989990234375,298.4200134277344,295.5,296.0899963378906,284.92840576171875,1364500
2019-11-04,297.1600036621094,298.2200012207031,295.1700134277344,296.82000732421875,285.6308898925781,1651600
2019-11-05,297.0899963378906,299.69000244140625,295.80999755859375,299.17999267578125,287.90191650390625,2204500
2019-11-06,299.9700012207031,301.6499938964844,297.92999267578125,301.57000732421875,290.20184326171875,1675000
2019-11-07,303.92999267578125,307.1000061035156,302.4800109863281,305.2099914550781,293.7045593261719,2399400
2019-11-08,302.739990234375,304.2900085449219,301.2799987792969,302.6199951171875,291.21221923828125,1501600
2019-11-11,301.54998779296875,302.3299865722656,299.70001220703125,300.8399963378906,289.49932861328125,1160900
2019-11-12,300.8299865722656,302.7300109863281,298.6600036621094,300.5,289.172119140625,1540800
2019-11-13,300.17999267578125,304.0,299.5199890136719,302.8999938964844,291.481689453125,1517900
2019-11-14,304.3900146484375,305.8900146484375,302.2699890136719,304.5899963378906,293.1079406738281,1336400
2019-11-15,305.30999755859375,305.44000244140625,301.6000061035156,303.6600036621094,292.2130126953125,1706100
2019-11-18,303.1099853515625,306.3800048828125,302.75,304.5400085449219,293.0598449707031,1241300
2019-11-19,304.5,304.6400146484375,301.45001220703125,302.239990234375,290.8465576171875,1761400
2019-11-20,302.44000244140625,303.1700134277344,298.010009765625,300.57000732421875,289.239501953125,1979500
2019-11-21,300.69000244140625,301.8699951171875,299.5199890136719,300.2699890136719,288.9508056640625,1302500
2019-11-22,301.94000244140625,301.94000244140625,297.2300109863281,299.30999755859375,288.0269775390625,1277300
2019-11-25,300.2900085449219,300.6300048828125,297.54998779296875,299.04998779296875,287.77679443359375,1613000
2019-11-26,299.260009765625,301.3500061035156,298.82000732421875,301.239990234375,289.8841857910156,3359100
2019-11-27,301.82000732421875,302.7900085449219,300.57000732421875,300.760009765625,289.4223327636719,1906500
2019-11-29,300.82000732421875,300.8900146484375,299.6600036621094,299.80999755859375,288.5081481933594,981600
2019-12-02,299.75,300.20001220703125,294.2699890136719,297.3900146484375,286.17938232421875,2705500
2019-12-03,295.1300048828125,296.19000244140625,292.70001220703125,295.6700134277344,284.52423095703125,1921400
2019-12-04,296.0400085449219,297.1600036621094,295.1499938964844,296.5199890136719,285.3421630859375,1742000
2019-12-05,297.1300048828125,297.1300048828125,292.5,293.1000061035156,282.0511169433594,1941100
2019-12-06,294.9800109863281,295.989990234375,294.260009765625,294.95001220703125,283.83135986328125,1462000
2019-12-09,295.0,297.19000244140625,294.54998779296875,295.1600036621094,284.0334777832031,1960000
2019-12-10,296.0299987792969,296.69000244140625,294.54998779296875,295.7799987792969,284.6300354003906,1565900
2019-12-11,296.0,296.3500061035156,293.04998779296875,295.29998779296875,284.16815185546875,1749800
2019-12-12,295.2699890136719,297.760009765625,294.1199951171875,297.3399963378906,286.1312561035156,2742700
2019-12-13,294.6400146484375,295.0,289.1000061035156,291.8699951171875,280.8674621582031,5195600
2019-12-16,293.0299987792969,294.4599914550781,292.8500061035156,293.5,282.43603515625,2410000
2019-12-17,293.5,296.29998779296875,292.75,295.54998779296875,284.4087219238281,2474100
2019-12-18,295.989990234375,296.3599853515625,291.82000732421875,291.8699951171875,280.8674621582031,3309800
2019-12-19,292.05999755859375,293.80999755859375,291.5,293.7099914550781,282.63812255859375,2333600
2019-12-20,293.8500061035156,295.0199890136719,292.7799987792969,294.8299865722656,283.71588134765625,4866500
2019-12-23,294.9100036621094,295.30999755859375,293.0299987792969,293.30999755859375,282.253173828125,1309800
2019-12-24,293.9100036621094,294.45001220703125,293.3599853515625,294.2300109863281,283.1385192871094,543600
2019-12-26,294.489990234375,295.7300109863281,293.8999938964844,295.7300109863281,284.58197021484375,1101800
2019-12-27,296.2200012207031,296.29998779296875,293.17999267578125,294.1099853515625,283.02301025390625,1439100
2019-12-30,294.20001220703125,295.6099853515625,293.6600036621094,295.1400146484375,284.01422119140625,1238900
